"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1783855344781062169","Fri Apr 26 13:47:11 +0000 2024","0","Penetapan kemenangan Prabowo - Gibran jadi momentum persatuan bangsa untuk membangun Indonesia Semoga dengan terpilihnya Prabowo sebagai Presiden akan terbangun pemerintah yang solid dengan menteri - menteri yang kompeten. #Prabowo #PemiluDamai #Pemilu2024 #Pilpres2024 https://t.co/yOhfbhyBnK","1783855344781062169","https://pbs.twimg.com/media/GMGG-o5a4AAskQU.jpg","","in","","0","0","0","https://twitter.com/Papapajago/status/1783855344781062169","1714162942445522944","Papapajago"
"1783855284315922678","Fri Apr 26 13:46:56 +0000 2024","0","Penetapan kemenangan Prabowo - Gibran jadi momentum persatuan bangsa untuk membangun Indonesia Semoga dengan terpilihnya Prabowo sebagai Presiden akan terbangun pemerintah yang solid dengan menteri - menteri yang kompeten. #Prabowo #PemiluDamai #Pemilu2024 #Pilpres2024 https://t.co/3Kq5T8cR7W","1783855284315922678","https://pbs.twimg.com/media/GMGG7IJa8AAPkNS.jpg","","in","","0","0","0","https://twitter.com/Papapajago/status/1783855284315922678","1714162942445522944","Papapajago"
"1783855018980090229","Fri Apr 26 13:45:53 +0000 2024","0","Penetapan kemenangan Prabowo - Gibran jadi momentum persatuan bangsa untuk membangun Indonesia Semoga dengan terpilihnya Prabowo sebagai Presiden akan terbangun pemerintah yang solid dengan menteri - menteri yang kompeten. #Prabowo #PemiluDamai #Pemilu2024 #Pilpres2024 https://t.co/Tp1a1smqvT","1783855018980090229","https://pbs.twimg.com/media/GMGGrsCaYAAMKj6.jpg","","in","","0","0","0","https://twitter.com/Papapajago/status/1783855018980090229","1714162942445522944","Papapajago"
"1783854960377258407","Fri Apr 26 13:45:39 +0000 2024","0","Penetapan kemenangan Prabowo - Gibran jadi momentum persatuan bangsa untuk membangun Indonesia Semoga dengan terpilihnya Prabowo sebagai Presiden akan terbangun pemerintah yang solid dengan menteri - menteri yang kompeten. #Prabowo #PemiluDamai #Pemilu2024 #Pilpres2024 https://t.co/faquYZEO4v","1783854960377258407","https://pbs.twimg.com/media/GMGGoMrasAANOHz.jpg","","in","","0","0","0","https://twitter.com/Papapajago/status/1783854960377258407","1714162942445522944","Papapajago"
"1783853539300987079","Fri Apr 26 13:40:00 +0000 2024","0","Penetapan kemenangan Prabowo-Gibran menjadi momentum persatuan bangsa #PemiluDamai2024 #Pemilu2024 #maribersatu #Indonesiadamai","1783853539300987079","","","in","","0","0","0","https://twitter.com/osei_alfred/status/1783853539300987079","615249269","osei_alfred"
"1783852925191897519","Fri Apr 26 13:37:34 +0000 2024","0","Penetapan kemenangan Prabowo-Gibran menjadi momentum persatuan bangsa #PemiluDamai2024 #Pemilu2024 #maribersatu #Indonesiadamai","1783852925191897519","","","in","Kota Padang, Sumatera Barat","0","0","0","https://twitter.com/MeisHari_/status/1783852925191897519","817149943","MeisHari_"
"1783852523079770193","Fri Apr 26 13:35:58 +0000 2024","0","Penetapan kemenangan Prabowo-Gibran menjadi momentum persatuan bangsa #PemiluDamai2024 #Pemilu2024 #maribersatu #Indonesiadamai","1783852523079770193","","","in","Kota Padang, Sumatera Barat","0","0","0","https://twitter.com/Sabrinaa_ina/status/1783852523079770193","1619939326678429696","Sabrinaa_ina"
"1783833939561574841","Fri Apr 26 12:22:07 +0000 2024","10","Kemenangan Prabowo _ Gibran di iringi bersinarnya Timnas Garuda Mungkinkah ada yg nyesal atas perilakunya masa lalu ? https://t.co/jZeu7YT17k","1783833939561574841","https://pbs.twimg.com/ext_tw_video_thumb/1783833718450446336/pu/img/iHhKE9giFskJH17U.jpg","","in","","1","3","1","https://twitter.com/aji_lembu/status/1783833939561574841","1603610885016416258","aji_lembu"
"1783831276832903410","Fri Apr 26 12:11:33 +0000 2024","0","HAHA !!! Masi aja lo di titik dimana gak terima dengan kemenangan PRABOWO GIBRAN. orang lain mah udah pesta rakyat LOL (BUKTI FEDI NURIL GAK TERIMA= MASIH NGOTOT MEMBICARAKAN INI ITU MENYANGKUT PRABOWO GIBRAN)","1783831276832903410","","","in","","0","0","0","https://twitter.com/rindubolehkan/status/1783831276832903410","1705279346980814849","rindubolehkan"
"1783815718179586162","Fri Apr 26 11:09:43 +0000 2024","2","Pasca putusan MK semua partai terbuka terhadap kemenangan prabowo-gibran kecuali pdip yg masih abu² sikapnya. Sayang sebetulnya kelihatan pragmatisnya. Perjuangan elektoral yg dibangun kemarin kehilangan ruh ideologisnya. Walau belum resmi harapannya 2024 ada partai oposisi.","1783815718179586162","","","in","","0","1","0","https://twitter.com/iibaam_/status/1783815718179586162","1571899755986579457","iibaam_"
"1783815188267045045","Fri Apr 26 11:07:37 +0000 2024","1","Opini : Kemenangan Prabowo Gibran dan Mimpi Indonesia Emas 2045 https://t.co/AunZMfGsJP https://t.co/n4B7JN5aqw","1783815188267045045","https://pbs.twimg.com/media/GMFidchbYAAQ3-m.jpg","","in","","0","0","0","https://twitter.com/VIVAcoid/status/1783815188267045045","41730943","VIVAcoid"
"1783715836529975669","Fri Apr 26 04:32:49 +0000 2024","0","Penetapan kemenangan prabowo-gibran jadi momentum persatuan bangsa https://t.co/ibw3PGgo15","1783715836529975669","https://pbs.twimg.com/media/GMEIGGwaAAA9tqg.jpg","","in","West Nusa Tenggara, Indonesia","0","0","0","https://twitter.com/brayen43492916/status/1783715836529975669","1582977207554932736","brayen43492916"
"1783711974876164401","Fri Apr 26 04:17:29 +0000 2024","1","Penetapan kemenangan prabowo Gibran jadi momentum persatuan bangsa https://t.co/t88wnEJPbf","1783711974876164401","https://pbs.twimg.com/media/GMEEloGaMAAdRSk.jpg","","in","","0","0","0","https://twitter.com/dewo_kusumooh/status/1783711974876164401","1696694688236109824","dewo_kusumooh"
"1783678694541893869","Fri Apr 26 03:52:10 +0000 2024","1","@idextratime Penetapan kemenangan Prabowo-Gibran jadi momentum persatu bangsa https://t.co/dxqJ7AatpX","1783705602918875205","https://pbs.twimg.com/media/GMD-ywRbQAAxcFe.jpg","idextratime","in","Kota Sukabumi, Jawa Barat","0","0","0","https://twitter.com/zara_apr/status/1783705602918875205","1652496842","zara_apr"
"1783686374660649193","Fri Apr 26 02:35:45 +0000 2024","1","Penetapan kemenangan Prabowo-Gibran menjadi momentum persatuan bangsa #PemiluDamai2024 #Pemilu2024 #maribersatu #Indonesiadamai https://t.co/t6UUSgegqi","1783686374660649193","https://pbs.twimg.com/media/GMDtTLZaIAAlk2e.jpg","","in","","0","0","0","https://twitter.com/intan7calera/status/1783686374660649193","1584922751542099968","intan7calera"
"1783686203516277145","Fri Apr 26 02:35:04 +0000 2024","1","Sambut era Baru kepemimpinan Prabowo - Gibran. Penetapan kemenangan Prabowo-Gibran menjadi momentum persatuan bangsa #PemiluDamai2024 #Pemilu2024 #maribersatu #Indonesiadamai https://t.co/388WZTuUcw","1783686203516277145","https://pbs.twimg.com/media/GMDtJOObMAAolQ4.jpg","","in","","0","0","0","https://twitter.com/intan7calera/status/1783686203516277145","1584922751542099968","intan7calera"
"1783682637875511559","Fri Apr 26 02:20:59 +0000 2024","0","Penetapan Kemenangan Prabowo Gibran https://t.co/Zxyuo8zKq2","1783682655789400186","https://pbs.twimg.com/media/GMDp7DfbQAApMVs.jpg","MrNodava","in","","0","1","0","https://twitter.com/MrNodava/status/1783682655789400186","1567349589623320578","MrNodava"
"1783682520569250000","Fri Apr 26 02:20:26 +0000 2024","0","Penetapan kemenangan Prabowo-Gibran jadi momentum persatuan bangsa. https://t.co/ng24R5a2x5","1783682520569250000","https://pbs.twimg.com/media/GMDpzLcaQAATBnl.jpg","","in","East Nusa Tenggara, Indonesia","0","0","0","https://twitter.com/PiterManu319627/status/1783682520569250000","1732917123675271169","PiterManu319627"
"1783680551582646615","Fri Apr 26 02:12:37 +0000 2024","2","Yang pagi siang sore Ampe malem seterusnya gembira dan bahagia Pasti Bunda @Lembayung071 Masalahnya penggemar dan pendukung @ganjarpranowo Komen dukung #TimnasU23 Terus suka di barengi door makan siang Gratis Di tunggu ah. Salam kemenangan @prabowo @gibran_tweet","1783680551582646615","","","in","","1","0","0","https://twitter.com/EddiKusmana1/status/1783680551582646615","1471327478496956416","EddiKusmana1"
"1783668930638487848","Fri Apr 26 01:52:02 +0000 2024","0","Penetapan Kemenangan Prabowo-Gibran https://t.co/XTG832PJRH","1783675374234440043","https://pbs.twimg.com/media/GMDjOmqasAACQIK.jpg","Susan21390135","in","Manokwari, Papua Barat","0","1","0","https://twitter.com/Susan21390135/status/1783675374234440043","1499725608036753417","Susan21390135"
"1783664685893738496","Fri Apr 26 01:18:09 +0000 2024","0","Penetapan kemenangan Prabowo-Gibran menjadi momentum persatuan bangsa #PemiluDamai2024 #Pemilu2024 #maribersatu #Indonesiadamai","1783666847235330290","","pamanuan9","in","Kota Padang, Sumatera Barat","0","0","0","https://twitter.com/pamanuan9/status/1783666847235330290","1565603353467703296","pamanuan9"
